Timetime_mean,Dwelltime_mean,Flytime_mean,Timetime_range,Dwelltime_range,Flytime_range,Timetime_skew,Dwelltime_skew,Flytime_skew,Timetime_kurt,Dwelltime_kurt,Flytime_kurt,Timefft_shape_mean,Dwellfft_shape_mean,Flyfft_shape_mean,Timefft_shape_std,Dwellfft_shape_std,Flyfft_shape_std,Timefft_shape_skew,Dwellfft_shape_skew,Flyfft_shape_skew,Timefft_shape_kurt,Dwellfft_shape_kurt,Flyfft_shape_kurt,Timefft_var,Dwellfft_var,Flyfft_var,Timefft_skew,Dwellfft_skew,Flyfft_skew,Timefft_kurt,Dwellfft_kurt,Flyfft_kurt,Bot
3.412213035592076,5.396960927931809,0.3212183871796416,49.13271600191881,26.4754434099237,0.5325220287771443,-1.0042020820096835,322.75,45.0,3.7601125741036125,14.666108773312772,3.114538680078804,7.2699420349106765,4.533113844679161,80.63479034402204,10.266993890313431,0.3105937656942847,-1.0230730709447542,107.11764705882354,5,-0.5378106985808475,0.024945326278671853,8.601173098899013,23.813643955603037,6.741580594396482,1158.91610234115,9003.853442181342,0.3929156091271059,-0.8842028420000374,99.82051282051282,213.0,-1.0447144968336668,5.034332851658134,1
3.3209126004332674,5.297423986661025,1.210826530692555,48.580201553620164,25.009387259577746,0.20162560181760855,-1.621761794557363,322.25,49.0,3.698089291971048,14.335101560898377,3.1395396192529783,4.886164995915791,0.6634554178714313,36.726973168985936,14.976841433676704,-0.37048231579317487,-1.2631341765104935,107.23529411764706,9,1.19091244119375,3.4076253945623427,8.57504281483894,22.983068321358402,3.6361644984620662,1093.1040785683147,9323.590683221337,0.41902874669128054,-0.8020630685602241,99.82051282051282,213.0,-1.0399490064797263,4.909046756933216,1
3.3110390176341116,4.973048520867951,1.450729708700248,49.92789854890538,664.2103550148352,1.2247643613311585,0.6568326713786163,328.9375,55.0,1.3128687555949268,0.5843096410163557,3.8145347897755317,4.459786035931969,-1.5057498499055264,35.80864550215235,445.1064365907987,0.01356344870192706,-1.6859646174528318,110.82352941176471,43,2.3073714611054292,5.410333265306118,8.6667957863338,22.48809460934508,4.050278532375166,1083.5252145422212,11971.843318022851,0.17996894230378613,-0.39421624515082243,102.48717948717949,240.0,-0.3686955714416533,5.315974067226773,1
3.4197775516558133,5.283550916857844,0.9948410397883151,50.16014906078352,65.28414746798096,0.21901469411236615,-0.036421154912402276,322.8125,36.0,3.2679977740412003,12.011744232249342,3.097804722670261,5.629730594120197,2.02016111792554,54.21560888301899,8.912194862876984,-0.1737590718838624,-1.6135077210807434,107.70588235294117,7,0.5170111475967207,1.2571148486843042,8.343580206585708,23.06670573284923,9.277294586386661,1102.7564363181257,9262.284585617692,0.3162847959433731,-0.8375284004461245,99.7948717948718,211.0,-1.102031550215518,5.085941082644648,1
3.6182174988259357,5.148181291266438,-0.9445134516961581,47.79398756053885,10.298984503729214,-0.039427811839306624,-1.0897790365367164,322.125,40.0,3.645334239901914,14.026045263744994,3.68516318265282,4.258134431144302,-1.942732615989771,39.10128163428884,7.954070970886273,1.295802249246583,0.7347850555421718,107.11764705882354,4,-0.42845545304764976,-0.8687323018836857,8.40611863284581,23.662009952085246,11.829516249654787,1152.0001202011922,9262.920375875163,0.28957608618103353,-1.0405849825931228,99.43589743589743,209.0,-1.1537805979789515,4.9587818074071555,1
2.94652377205589,4.429898611098106,1.59560487419088,37.76439543314715,433.96934558154055,-0.8106842680362741,-0.28487145320214946,328.0,77.0,2.9491607472471193,9.801041935617008,3.7629623285060636,5.084043818488383,-1.0693330023036403,46.43406502602876,130.30453787374313,0.05075316513728015,-1.178768261319598,109.29411764705883,27,2.496112925069402,7.095577992067652,8.61703107386372,23.28046112091919,11.569125082375553,1141.8796126962798,8045.532791318074,0.6656374146362082,-0.32033794293507256,101.15384615384616,207.0,-1.16745931053817,4.827086920376693,1
3.0769677443839707,5.147224066874239,3.640576415473233,50.09364189079604,293.75109914903715,0.7141788135423192,-0.46331238791904417,328.125,50.0,2.1913999101306887,5.369465318250444,3.1661536100524645,5.394610393293002,3.205484416038266,55.85620508389018,42.68717583344,-0.016934444805747642,-1.6725316920271462,110.0,19,1.7682141689224409,3.063497773669859,8.581534616692355,23.643173960880375,4.292304875010913,1151.0243203592645,8644.757463406117,0.44810311441911366,-0.846079828398731,101.1025641025641,215.0,-1.0613185766248172,4.919165540666449,1
3.009582904465019,4.537079395376217,2.712878478932267,41.895346097297725,124.61511493165406,-0.36485083485933145,-1.1807294326870357,322.6875,50.0,3.392320011086684,12.349771957396019,3.515733043742431,4.6847932652966895,0.41513352267656956,44.071026129778,14.028071241849311,0.6160134366521539,-0.48532366742958954,107.52941176470588,14,2.51701531163631,8.489914069822843,8.535125853272257,22.684097824369044,2.070437141335227,1066.424839683588,8491.242486348465,0.4449274024067976,-0.7413237345750381,99.84615384615384,210.0,-1.0591767996480785,5.003996901998474,1
3.2003516102607295,5.353771763789576,1.9266418838856936,50.458343135893756,77.75150249701622,0.624428257924848,-0.9077022343996379,323.0625,55.0,3.7076467275232674,14.396050526368427,3.3218549995070576,5.373519798500973,1.4981054596328813,48.57660594697384,9.110884048023024,-0.20054863788593968,-1.0472707668852832,107.17647058823529,10,-0.12568582713200446,2.471266245077357,8.56090448482028,23.288095993541667,7.431750497060439,1121.4776257004971,9190.399099190829,0.4302528044967717,-0.8051760358686129,99.87179487179488,209.0,-1.1460016724825959,4.948123015123657,1
3.421555194421239,5.3042632889679915,1.1411033652410654,53.48746748190459,229.9223053603709,-0.22627879123274533,-1.0227943810052087,324.4375,46.0,2.6973150292996726,7.4910839248994625,3.1264170810502927,5.343216290808095,2.593545105432901,53.613486010352894,32.45401280547847,0.6277990661720296,-0.777449181210339,108.82352941176471,23,3.3442899818294154,12.237232424904516,8.241612206404612,21.765369332758077,11.096741580050349,1026.6236072406703,11308.091526599634,0.3249810374961072,-0.7941821948304462,100.64102564102564,212.0,-1.118687891579893,4.700193074875067,1
3.9223820305927624,4.615870444686193,-2.4332127431871964,44.35920412088091,99.95499087720995,-0.5394281453673162,-0.7990018836764241,320.5625,41.0,2.8590510256092045,9.734982341806429,2.945814915620713,4.97634209927197,2.5405368043228846,44.100597952707986,5.928603614579556,-0.09642543436653996,-0.3163664419377117,106.17647058823529,10,0.5159900985511371,1.921368727954801,8.51181543585005,23.717920353847965,6.210098156861016,1161.2747747420974,9025.829533456637,0.3563090165467566,-0.7744978068080433,99.41025641025641,210.0,-1.1409290852004639,4.809145002951394,1
3.7600307688766,5.259802477879542,-0.5809203609444374,51.196498233483226,429.1807933786801,-0.5259944499435212,-0.980448886860183,325.5625,53.0,2.815703836967992,7.570792860224519,3.5097934272024682,5.372164401650373,0.15667255185425918,49.70761103214775,8.848066141842907,-0.10746369568916901,-1.154593285660196,109.0,27,3.948958333333333,16.035367063492064,8.283271805747123,23.666838545243642,17.974185598224423,1153.6634282974999,9776.77102620031,0.3142828593760557,-0.7920239833597482,101.05128205128206,219.0,-0.8938881329701679,4.955744931995322,1
3.3439141962574586,5.683749832811267,-0.3698333793524822,53.914759959403035,76.38762090021112,0.6049365092049831,-0.34438824256239586,321.6875,39.0,3.1340254657079827,10.904444092341766,2.9107123818643736,4.413473148689993,0.6097715612235309,34.12529995966622,9.785921781530497,-0.3734563842284779,-1.0214729736524937,107.11764705882354,8,-0.29723684960299196,0.4487762099125425,8.477065476975012,23.378975329262264,6.933603391675964,1115.6921398944053,8832.102622715372,0.45888584481261435,-0.8238980055623792,99.46153846153847,211.0,-1.0497148322545409,5.0730926561724194,1
3.322749879262906,5.123297836808734,1.335100990630885,47.57563149848624,33.690950297496364,-0.8382690430459492,-0.5302497588486452,323.3125,53.0,3.7266225712963057,14.445230622909879,4.124597079963544,4.789207379674086,-3.924518298645777,43.21342005573662,10.53186091443759,-0.22831793897450534,-1.3028599249502715,107.58823529411765,10,1.3045456127333537,3.7405076415818006,8.553799493662781,23.033111225300868,5.040804813136045,1096.300177088562,9530.101788654765,0.3614560445414288,-0.8629303029325945,99.82051282051282,211.0,-1.1293878193107258,4.901581023461609,1
3.5458129762455735,5.798525224927535,-0.10064633626730796,56.83965639028649,58.40480660941247,0.8165813231711065,-0.4013651266717524,321.875,48.0,3.6707508366733133,14.197195942917997,3.8555646343539127,4.643994801320285,-2.4011980716937713,40.27158178405338,4.7687223461697785,0.15306158625777846,-1.1150515479822034,106.88235294117646,6,-0.9948524914966731,0.3346909626774517,8.487514305129363,23.379973022852788,8.649972051526392,1123.533817324176,9075.34171244975,0.22921002218089992,-1.0535511517250327,99.35897435897436,211.0,-1.0994922959287234,5.065042933292909,1
3.3902841787938955,5.475956267727092,0.6103784909566149,50.71999979828657,62.85332475977943,0.2390114253050328,-1.2191786210640987,321.125,56.0,3.710816542090452,14.42841816595698,3.5047075297281216,4.819257881725426,0.3289957535053661,40.27792047453473,6.319870281214679,1.1152842030051995,0.0577849866078024,106.3529411764706,5,-1.097498281969019,0.5937057382276465,8.580863399687143,23.426977245542354,8.537347435686382,1135.9061255587492,9296.91582407826,0.3861211953823883,-0.8363212339974182,99.46153846153847,209.0,-1.1379603448111344,4.901381895376452,1
3.2945405027103054,5.374384798529377,0.9705814675607243,53.06922645026623,86.59416102934614,0.1869769134952545,-0.651631141273814,319.3125,36.0,3.2210004369035334,11.601615440284117,2.8693752385263043,3.8266959942197274,2.310498584626829,33.634673461434,12.226845140687539,0.8444333161129773,-0.1047483078202518,106.0,6,0.18473456760954068,-1.1760149481909292,8.419492763685488,23.234900552131514,9.769705042773952,1116.0625560854282,8701.928781061517,0.3955134558473078,-0.88440574884621,98.97435897435898,211.0,-1.09183280263323,5.12138901248822,1
3.1756078244690933,5.774684632403158,2.4185913463089634,56.76322432012446,70.10746416520253,0.580502053645344,-0.5420656399793997,318.3125,39.0,3.1487577586323114,11.373552249665426,3.4077665775138684,5.596270003076333,-0.4428669714389325,56.05428267601086,8.143950694079217,0.06406338805936336,-1.0806877875181022,105.76470588235294,8,0.10833028932549058,-0.5934067137780485,8.372245480484217,23.215094851714024,11.622199824593492,1116.0449980665628,9086.9354547102,0.4968180955293203,-0.8663728848957826,98.53846153846153,206.0,-1.1834287712397953,4.970000684973262,1
3.5624319451068116,6.035251683296093,0.13360190391929738,58.8674556302733,42.2330440811344,0.5414170300398724,-0.6105832551076871,318.9375,34.0,3.5002932226518384,13.393391652015158,3.7970240930289862,4.407945232949193,-4.9862060282404865,45.592227226536345,19.108059774451796,0.6821289319845983,-0.7455730495865183,106.0,7,0.159375,-0.6290178571428569,8.472536899981302,23.91378319180677,9.761309463277847,1166.8825155932093,8548.602245271266,0.2928132809262309,-1.0082756290888,98.58974358974359,207.0,-1.1608950012997985,4.867897701969221,1
3.210559076399736,4.782546822945204,0.32657858485974395,42.8221810380214,60.47913870898059,-0.31804164262100476,-1.0291288726123633,320.5,37.0,3.197995358245152,11.693756907229393,3.4053298005184955,5.371464357336716,-1.1167615084912064,53.157195874610295,6.938638337975059,0.4896792081259836,-0.7823978518970396,106.76470588235294,6,-0.20986936438662973,-1.0126232741617347,8.389697678793775,23.449351123435594,11.566614464476158,1135.4179726128505,9420.38792780725,0.3487869977656717,-0.9451131549443006,98.8974358974359,209.0,-1.1489431642127552,4.934240427239987,1
3.838906210660509,4.360184930486409,-1.8609077007915518,38.94442921508958,121.49236770664946,-0.012363085686256364,-0.860873865273386,317.875,42.0,3.0560535329876597,10.904540208514437,3.6319381592719666,6.205176693391646,0.11451754035006888,60.29087228716121,26.4993937206504,-0.009611308815250075,-1.3898403800411148,105.52941176470588,9,0.5236534005004384,-0.4211244752475549,8.531022818339805,23.724398723093955,7.635565100144344,1162.9196725230972,9161.895178119119,0.40797305588400234,-0.7423166563727919,98.56410256410257,210.0,-1.1057785857653533,4.791310217773726,1
3.720560719037755,5.32999443694451,-1.3864797979118915,50.76327819650521,65.74283158699501,-0.6041721667185695,-0.5804502833080369,320.0625,46.0,3.568946761291067,13.623459080095817,2.5736322935480294,3.3961787044848366,3.1920280654077766,26.50523154202492,13.545664110853231,0.2999637333515183,-0.7083056810275399,106.11764705882354,6,-0.5112573820380977,-0.5646511026320793,8.60369995652456,23.106046542504053,3.2121691862912702,1108.9912295589681,9390.229986379733,0.38443582501202767,-0.7916179135692825,99.41025641025641,211.0,-1.0352510530977226,4.811462830350961,1
3.269798581885758,5.0924408213576875,0.9133989616748835,46.28204052853216,58.86927229769041,-0.18862631803001906,-1.3867050754671795,320.5625,54.0,3.73064244117977,14.518975555839173,3.712425387427153,5.414412630587082,-3.2734381306132536,53.29169678183329,9.606231610225286,-0.7831152954009636,-0.044575182536625846,106.41176470588235,8,0.19161028218443404,-1.0530405471647981,8.700327609487095,23.171703226775776,2.3614983120754482,1112.6645897115625,9066.49451559866,0.38122091389024504,-0.6978435245257351,99.35897435897436,213.0,-1.0029222181363293,4.843477689877717,1
3.548213636696481,5.109545299748496,0.02962337795652199,47.31910322875264,46.89393642143558,-0.3508649107047099,-1.2075979790054236,319.625,31.0,3.1992157629010176,11.705750127139108,3.6945468257428105,5.029405459749918,-0.021255911181438887,42.04508670581181,2.9291592864318137,-0.23617962426648073,-1.3452413508505727,106.41176470588235,4,-0.2805361922610112,-1.2913878036351338,8.48476844555975,23.438283408434845,4.691929127444346,1117.8497588714272,8379.771818306097,0.42000930611097514,-0.7711859190144077,99.05128205128206,211.0,-1.07049689354273,4.880528747118487,1
3.095830392238766,5.527804086073442,2.5998319546704116,53.56378235699557,96.56171437226125,1.2341318551061278,0.685867831821724,320.1875,46.0,3.426217056124485,12.827284547090681,3.56235317422334,6.717935200166297,-2.00571481394614,69.35896412609057,12.056775188434745,0.25929547546596515,-1.0126640832556557,106.52941176470588,7,-0.29885605339241916,-0.15661383224249104,8.545476065442005,22.877223866679177,5.149780366531729,1081.2594439157463,9892.053945540687,0.45157031630859207,-0.7210919668586211,99.33333333333333,211.0,-1.0655149864114126,4.837100021431751,1
3.508844543863642,5.367253477280431,1.0390533147941847,50.287568873960126,70.68412504573244,0.33137890246117496,-1.7034927492341245,319.5625,37.0,3.3289150505774208,12.222193609984831,4.012213529813102,3.8190315254301,0.19990473183844554,30.937589661496965,17.186900560794264,0.815205828930254,-0.18516739332184695,105.94117647058823,6,-0.6179177813305217,0.3415351239588449,8.494260698164794,23.502467754832672,6.098673152055791,1128.9085416453706,8454.554280914195,0.3915549138523267,-0.8705379940214186,99.0,211.0,-1.1152196970083612,4.940125651227393,1
3.717675851132524,4.836313578889312,-1.9182871806340192,45.72449426949836,44.05697381687177,0.14817562151551333,-0.6532188642237098,319.5625,34.0,3.4213104349957564,12.740961868456441,4.08906087985908,5.839803495958445,-2.548599384755179,52.92992124976997,9.365598677975104,1.1334243321704112,0.5795255255080689,106.11764705882354,6,-0.6662163578210094,-0.059611833265055925,8.450319683494422,23.44634220903816,7.0443926878038,1126.857759787408,8874.05370614188,0.4090310349589168,-0.7769597398134112,99.02564102564102,207.0,-1.1705491593700494,4.816302882065663,1
3.264412633728008,5.742938194783227,2.1794751738148634,56.49589373229086,63.47558380712998,0.43205910808032294,-0.547277098534765,320.5,49.0,3.5576219703882086,13.560316963608386,3.6295790238735526,6.84670651112786,-1.9825192425166656,70.36243291261763,15.207967201742905,0.06242037232089299,-1.7836132662358333,106.17647058823529,6,-0.27344906855186396,-1.2172746854615935,8.551150603548189,23.037157715118962,5.416011921440319,1094.6322513344842,9237.85300170473,0.3289766067710168,-0.9442623379639765,99.38461538461539,212.0,-1.041105406181406,5.003522585958508,1
3.088299221554719,4.599801332235323,1.6547273493423158,43.29345577409121,118.33519238347971,0.570473515061668,-1.0856418497230245,318.5625,38.0,3.260450371260128,11.840982608784216,3.7142391749308734,5.05074203210582,-2.559574757118705,49.49699383325683,8.175956622123996,-0.18320771960104235,-0.2060780562192419,105.94117647058823,6,-0.17033018450658588,-1.0445276928226566,8.468569500689895,23.282303223580033,7.310531369259193,1113.0838376666507,8426.754586991787,0.3553480401548056,-0.8629139506401406,98.58974358974359,208.0,-1.135983883684329,4.954072026369997,1
3.5028165533550872,4.686206467833293,1.6492960245035162,40.7937346024617,139.08278034466645,-0.002653451009573229,-0.5889076190409099,320.375,49.0,3.3503454854987034,12.32804462449415,3.233591648988677,5.437993399029344,1.7931957113832606,50.68798927864949,15.579169253056339,-0.4987995140525186,-0.09688515071084947,106.05882352941177,11,1.5075034688467661,3.046269767502696,8.582076492487083,23.681104160584955,7.929557616116474,1163.4867164955483,9001.072183032618,0.3263446848959321,-0.9765891438164838,99.33333333333333,212.0,-1.066402446524565,4.886258877520066,1
3.7442411148582053,4.720940299901634,-0.7366905545892152,42.7967714846533,21.29687854500912,-0.45220735685970204,-1.0723038315905602,318.5625,27.0,3.1841774912626506,11.361537231906908,3.593255455659195,5.354468330798381,1.2197785662464613,49.23267201345063,3.9428267931252785,1.2122092306236332,-0.28155977405795873,106.0,6,0.07693321779309636,-0.39314285714285724,8.384748503283118,23.797433607988804,9.705569778209071,1154.2711973288776,8830.317017931475,0.35880943421546607,-0.9504949837159384,98.56410256410257,214.0,-1.0534834260681236,5.103463303828602,1
3.5795605081387714,4.749112215878376,-0.10779995490377343,42.60042657040697,84.27072791534488,0.2342535137411413,-0.009022961320262812,318.375,46.0,3.3395373575674765,12.438311157775555,2.675130655019748,6.545574279713831,10.69784895610215,79.5079839693955,18.732935435395,0.1690190862195774,-1.4870620842418163,105.6470588235294,6,0.11426370830213209,-1.2534797793396284,8.436608166026147,23.349802136744533,8.221832039835483,1128.8688828578593,9371.373779757505,0.3444197390131677,-0.939024448083341,98.56410256410257,208.0,-1.1157622603075728,4.91588093104668,1
3.2486500969333485,4.943860400561996,2.3101070069099103,44.322022366691336,95.72411473432238,1.4134399366589327,0.8306860414297477,319.6875,53.0,3.5437040824255197,13.42742314708487,3.755314804326553,4.6705687804337614,-0.530692657874171,37.508028881625805,16.503462825762465,0.25144954024150157,-0.4952236037825162,106.0,10,1.3055999999999999,2.7869257142857147,8.553486148669787,23.12718704654862,5.994049058636202,1112.855808955773,9086.236814242342,0.4639933152271486,-0.7396098091334653,99.0,208.0,-1.1315219411484718,4.88082961186366,1
3.4502579775723596,5.226788659181471,-0.3768879215369736,49.19135870492193,43.12485372913569,0.0221376822119588,-1.23600412349967,322.5625,54.0,3.808512101809031,14.922276652748408,3.5846500537201735,5.76202210976007,1.708097233761151,55.58325428814703,2.2139726506188264,0.444886202740765,-1.0011502963576056,107.23529411764706,3,0.3994258574817139,-0.5625558035714264,8.790892885134225,23.415750664274658,2.0702236014679993,1130.5047005645629,8963.961661859887,0.22358976533211364,-0.8277321397535409,100.23076923076923,230.0,-0.48013012148876927,6.214537654207372,1
3.3869805316636397,5.577342874497882,2.1465562943293395,51.975507499465124,67.16779433521067,0.5054265473490117,-0.011734820933179346,321.3125,41.0,3.3036470613957167,12.420868449865893,3.2564475109648043,5.1955834277750155,3.4163932882980013,49.09756685614385,2.498365910164286,0.2727611765675946,-0.41933918906446976,107.05882352941177,5,-0.7053546097913297,0.8256614916899898,8.447925283420581,23.237586294512536,8.271391422603774,1122.8636745366916,8746.334375129478,0.3916535494971089,-0.8771839450720531,99.41025641025641,210.0,-1.1066633366828165,4.989153953429811,1
3.1688374633486878,4.468359603880361,2.502490025816174,39.55094273783691,249.22719217686702,0.17334031532515526,-1.5920889304093861,326.0,70.0,3.3369603713612648,12.083437130345878,3.860702054139493,3.8374366092972263,0.339394672537639,28.847667332148497,47.24571204790502,-0.9719508357364744,0.4012412249329791,108.41176470588235,22,2.4552625797832897,8.176497978855116,8.62346018094873,23.071907244347074,6.164132864020751,1117.3623844144304,9203.943747165053,0.4572312125063044,-0.6377540191757212,100.64102564102564,213.0,-1.05507500007508,5.00832277402001,1
3.243870371227263,5.273555957833533,2.3515273824439697,49.26124224617169,121.25829072294235,1.1285615837809182,-0.07284642659378138,324.6875,57.0,3.571433427306934,13.457809576928007,3.543709783429632,4.571516836387243,-0.12682330516677967,37.761716132980204,29.751045873028524,-0.08447676727025902,-1.055370287956213,108.23529411764706,12,2.0171447838566317,4.389161120963562,8.612091242339972,23.12869767973711,5.4152891621070935,1115.7316766635458,9438.704415193048,0.3617781896638976,-0.8029711641460824,100.25641025641026,214.0,-1.00936625962356,5.145676666421763,1
3.7910913839334865,5.63696196372517,-1.83825457493663,53.89476188751141,61.485432340895926,0.813954832184434,-0.0876477570762284,321.0,41.0,3.367862780622008,12.558620352391543,3.6972890151943734,4.940214467692623,0.2896772798441845,44.3220812515238,9.513629731900421,-0.44536082370209223,-1.392345372332742,106.52941176470588,7,-0.22470638058446754,-0.5171447590863991,8.510739844074731,23.812309637317902,8.22961564552027,1152.089146717658,8542.571673877197,0.24768700619514344,-1.1036323456829373,99.41025641025641,213.0,-1.0082245101978806,5.102317906675004,1
3.577349728818528,5.487950750896396,-0.07681925790765351,52.89958738984555,47.761879101795266,-0.25030515082474475,-0.9071131129581258,320.8125,41.0,3.670522452231745,14.166335213312927,3.5205773430455567,4.987314134244244,1.870232788975057,45.58526963063534,3.673748918996619,-0.2247080103615565,-1.1515690136173131,106.6470588235294,5,-0.5373399229682139,-0.4604166666666787,8.469409069517221,23.241218039155914,6.437400578792044,1114.3711636847243,8132.234648089447,0.42876642269609005,-0.788725562710813,99.41025641025641,208.0,-1.1370685244548777,5.047323678239796,1
3.3401233964544947,5.444150495909479,0.9144361630688344,51.604960596158875,30.08883068441633,1.7312029005585945,1.8514722547532116,323.0,56.0,3.7474340312390804,14.525167430572836,3.119273292756037,5.7178882295722016,3.369721383737354,59.76112430472885,16.988362330429858,-0.08391756343391067,-1.3756869106551708,107.3529411764706,12,1.504886230971347,5.025383432018467,8.609778694258075,23.18710529278112,4.819459662731033,1112.4333078096217,9559.687652614122,0.3329481934724156,-0.8787997741555724,99.7948717948718,210.0,-1.0709493562145975,4.933872166563398,1
3.4248785509620694,5.3973488015819076,0.5778692786222634,53.83366325852918,113.05679859347923,-0.5562493669540762,-1.2133244586557725,321.5625,44.0,3.0751160966495674,10.902389331017027,3.155042236969878,5.772754686796655,3.1884495442478626,51.029740938596944,22.167658666006666,1.5128789539558083,1.2255768778389893,107.05882352941177,10,0.6988200557365083,1.4614260519022362,8.500995324608915,23.379403704392253,8.271339310354898,1124.8789716816639,8957.717714441289,0.28400416123572486,-1.0662958845398667,99.41025641025641,213.0,-1.032553329574466,5.070216373122979,1
