Acctime_mean,Gyrtime_mean,Magtime_mean,Acctime_range,Gyrtime_range,Magtime_range,Acctime_skew,Gyrtime_skew,Magtime_skew,Acctime_kurt,Gyrtime_kurt,Magtime_kurt,Accfft_shape_mean,Gyrfft_shape_mean,Magfft_shape_mean,Accfft_shape_std,Gyrfft_shape_std,Magfft_shape_std,Accfft_shape_skew,Gyrfft_shape_skew,Magfft_shape_skew,Accfft_shape_kurt,Gyrfft_shape_kurt,Magfft_shape_kurt,Accfft_var,Gyrfft_var,Magfft_var,Accfft_skew,Gyrfft_skew,Magfft_skew,Accfft_kurt,Gyrfft_kurt,Magfft_kurt,Bot
15.1660807762356,82.11370896223356,44.210082534440694,13168.384730487285,2514175.624644986,2.345446288029467,7.241721831464773,618548.0504126528,1506.3771026716568,0.47562761767098644,-0.4505232273182709,11.091398745107576,64.14804808133776,248.95835103489557,7752.3135878758285,8.899945799180642e-07,0.09814012612324524,-1.000119063872718,0.0014870740466774196,0.0017266822,-4.892021356228604,24.659779022910328,15.588549855911333,74.42337259353347,-45.967242739556305,10548.898296526784,0.0004893659073935357,-0.07784584904671775,-0.5467781713054198,1.0031275875481451,0.05528856601099963,4.57786319558454,26.007455276303915,0
6.645653624611453,68.91269023062729,710.4190614010448,15945.56905631856,4091972589478.578,4.084296484929411,17.22795225270473,372968.2044020829,609157.4709096968,-0.4751582196688991,-1.834488332281131,8.357487510025207,92.12072544914409,856.7587417759074,20746.637202466045,2.445925960936309e-05,4.118220390774928,17.547527178150993,0.0008712717362903224,0.0017378742499999996,-0.24652512837322038,-1.948707840403656,13.921449238253015,74.4812643841443,232.89737533032036,10720.23723073303,0.0004823670747934006,1.4273807146809852,1.61359530865992,1.0021573579353868,0.028389934320999677,0.5929784724808442,1.4562600120342908,0
4.660334042790919,27.719690627351493,155.3028291083468,2205.674553926156,1383279085000.7102,1.965516246977717,2.738154876621029,124798.00479986441,609068.2791769739,1.519584510256146,0.323025069237608,4.87594528551547,26.571913433478315,139.34652538837508,760.9666752533263,6.101873280881756e-06,1.4923263620355638,0.9455082595853255,0.00023527121828205127,0.0015958672909999999,1.9998175711725135,2.11155307024233,9.6260181698016,30.42900716997801,-45.481001831975654,1493.4325995073043,6.567493977361229e-05,0.23057477224488038,-0.8262912194376923,1.0022245414618975,0.024133911256000062,1.9647409537085065,8.405124782362755,0
8.029716651900372,74.81005408835709,719.8113584342543,16983.505679439982,1256879463056.5127,1.720822990587034,1.6997563857553164,539631.972426341,608820.9933053725,-2.5073736647985108,4.4288218090022635,8.28093254831537,81.15368204369473,674.2017751185116,15709.728667293928,1.6247001245499216e-05,2.900215079600317,7.859708494960119,0.0011692028912419353,0.002057959057,-1.1412666618885268,-0.4734211926475278,14.424681883996884,78.44801151956158,72.03988566993442,11367.924901470418,0.00027559737947401686,0.5754338792837396,0.12199169393877529,1.0027810846715972,0.04347064030500014,1.619951933159544,11.407567549628155,0
6.876712202091112,68.97077092913882,684.6214399925251,15423.779195287472,3118819443160.8774,3.19504555354419,9.849109056418099,156986.79259113187,608954.7208875116,1.1334238538017423,-0.7402998507442247,7.24216078511878,75.25504278450457,778.9018091493567,17326.174648915632,1.8275200668476275e-05,3.0744142351714134,8.969058799113249,0.0003680074302096774,0.0016085917530000002,1.2398375939450292,-0.4718390518256186,14.983322155708677,77.96958559518755,-13.604362962770132,10994.290075834548,6.899902969557599e-05,-0.4462320392992386,-0.6254410891060473,1.0020767667097257,0.014066662155999943,-0.8416209437579143,1.15401621320883,0
6.697979468448553,68.97278975516367,704.1306717834582,15814.516065993475,4341183957616.35,4.39977797932988,19.61064946975226,274609.64917717414,608846.5822566994,0.19931821387124726,-2.0267408169325885,7.339130628423755,82.19187756138672,861.7378685754661,19287.82314906974,2.825712804931755e-05,4.239363656107406,18.43961193968199,0.0006440393344354839,0.0023115913099999996,0.49584147779368704,-1.6184165130195594,17.024291526420527,73.03052354360287,-110.62977867170373,10522.884467989368,0.0012955197224230343,1.1577483500454044,1.792111036053524,1.0011678586860484,0.07004863162300023,-1.08947366436368,9.422577649360381,0
5.975329970431914,49.02135361655202,394.6592058047684,7473.3353591994455,2024826185140.4985,2.5342325340465983,5.547498220228114,133797.2286710369,608608.2669928434,1.3940278541009137,-0.0607509603165135,5.973417681790325,46.2709147705044,365.46900947925144,5717.6749213698795,1.060200529248384e-05,2.1608160627984034,3.602547878381224,0.00027758670613999996,0.0016044576189999998,1.7212834147661704,1.0077232960588498,12.26355957578311,47.23087839629873,16.494800907856426,4092.8571964962175,0.00015662841317266515,0.26375355997073163,-1.205024015855445,1.00232837718796,0.022952679786999886,1.329160712981722,3.9153975049540835,0
14.4983144101769,68.5453332109595,127.94181708686665,10124.264751203016,3081852.3220113134,1.8330637029999735,3.80670748569075,608214.5413449676,1706.806881587021,0.5243486165238318,0.8286691108045954,15.87932724484215,92.49582103355002,-75.90899088092816,13514.855948075674,8.180753254815794e-07,1.0247142702896694,2.58073196009404,0.0014797106191290325,0.001769010259,-2.7388698970059773,11.159151882391772,16.20993393371674,68.47925993599317,-36.387940164775934,9145.15021828003,0.00023536487442131357,0.6516255365855341,0.44917588509536177,1.0017137638482096,0.034146076232000167,-2.222075303884634,11.131454795744396,0
6.772368637635552,68.99177142215198,699.626481192176,15714.1471585057,3415115877896.763,3.456838401010004,11.80645155952331,176565.7625399302,609077.1672776596,0.9469369257589528,-1.1411984176327241,7.155747794060865,73.19771261432143,726.6780811155475,15540.721273782889,1.9562894286451014e-05,3.2940858589102606,10.730233608029783,0.000411674375,0.0015958672909999999,1.064434709947817,-0.8626335086758026,15.188903229910737,72.3074811300997,48.86869233700356,10440.557306304423,0.0009005494459275693,0.9166753987524857,0.41893307937022506,1.0031114138365642,0.04269605452000025,-0.1341391509567328,1.5791979230805446,0
6.915462398684313,67.64545400595273,666.857861459605,14873.375750927002,2575851808122.436,2.775421682240187,6.966593596112837,129574.8419546777,608448.289557726,1.4366948975971863,0.06513702775002717,7.970318603098364,74.6930140514758,674.3788829069446,15365.610655731882,1.2354005513611586e-05,2.4109584171989393,5.106535326297045,0.0002694284149016393,0.0017162798579999998,1.7993331419782235,1.369614330399032,15.472912407451897,67.03768102024098,-15.316179270367467,8418.423441436467,0.0004267951941689162,0.34636236588686214,-0.5758303439987884,1.0022920423655084,0.0466729042349997,-1.7754360634211837,7.6230705597435815,0
5.242937852761566,36.92495532852081,257.18514227606244,4247.520104896645,1668184479581.2212,2.085776034338356,3.395729286868253,121518.27137341168,607943.175002244,1.5522282437399952,0.42635989129776375,5.1323297100230345,34.57494382813188,238.85264680765408,2652.9404777990057,9.738150039451992e-06,1.937490842516168,2.5448790517071966,0.00027788835617777776,0.0016520962410000002,1.7512965204806714,1.1276471075115029,11.315752561692749,38.392187879014635,-32.39388973230981,2612.3243183980344,0.0001368561560984471,0.49877464695502194,0.0036425606288408297,1.0031696786894,0.05276441033199997,4.630283397594743,27.46752478241551,0
6.704531773826536,68.9357369379097,703.5344809609218,15800.902283644513,3908992778520.641,3.886768085866124,15.444293056463145,215598.2734141182,608326.6060452249,0.6219307539162038,-1.6680955784822078,7.040142936022465,68.55727406754993,626.4837928932383,13071.625867596404,2.239929235463302e-05,3.6085248621927297,13.292523378662509,0.0004843029352741936,0.0016602042380000003,0.802273145695974,-1.3715326041182516,13.656067078893123,63.802562068426894,165.2675680020787,9209.921716675191,0.0004926492030338319,-0.04400235499402763,-0.9253492859031431,1.0024188845384192,0.05128351502199968,-1.4029296467047037,10.446068085106187,0
6.747919018603853,71.34847149181024,755.3686182542001,17304.111984643776,4172500376305.1235,4.057380875038665,16.965227655287936,376237.0904604519,608550.4587510142,-0.5023275962667291,-1.8060517230475452,7.174070362238984,76.86962075094895,772.4454165639677,17044.579577974855,2.753458814226727e-05,4.452476408257163,20.009124155447786,0.0008403894565238095,0.0017248040539999997,-0.2116985367506319,-1.9952376462858044,15.036141117820437,80.1096006220268,-11.45847814438313,11503.781476807808,0.0010154079532382402,-0.4178179603144871,-0.4257789422765934,0.986003829704603,1.0197979146990002,-7.902250586111767,62.62340220084894,0
6.707421363792928,68.98754176276192,703.7317500701538,15808.312427953832,3915811377193.9263,3.887637249262415,15.448369600744527,215771.0011365412,608914.5796326057,0.6219308954019498,-1.6680951876959371,7.397840378504003,78.1980159987637,752.0334766383461,16474.590466400077,2.2220283155027183e-05,3.646994044740269,13.384651240432504,0.00048268947343548375,0.0017846505299999999,0.815012222946115,-1.3301080285043205,14.496629955155251,68.00707933978019,26.179285306620258,8672.11176841527,0.0002901696696619764,0.7103430365296534,-0.2516406946049461,1.0035428695120805,0.02049738535699963,0.8263707630847131,1.0448298706341732,0
6.879698130348198,69.05044202577102,685.6722160976424,15452.607833853113,3115468631293.2896,3.1953153800701073,9.84986983098811,156897.68213220345,608584.6435383734,1.133423981370313,-0.7402993465138934,7.015258213674031,68.78506024628244,659.025914227194,13726.107944779791,1.7079110424885073e-05,2.9294076156010695,8.01362021505266,0.0003423987932903226,0.001599956741,1.3498454701017149,-0.17576970726956187,11.724759512026482,53.039785056265885,242.01406059502452,6946.008126437257,0.0007731146511021028,1.2106557446725037,0.8675599397679798,1.0030472071690808,0.03924448818000015,-0.6903308252936,4.66726686961932,0
6.8805468524643505,69.04991527914923,685.4608118656724,15447.627497328041,3115023817692.807,3.1953385316928014,9.850365165261968,156892.34380330445,608448.289557726,1.1334233610712183,-0.7403018007224795,7.138577155539351,71.20845714339842,666.6250096349233,13818.742893219453,1.757399787501794e-05,2.930768988333069,8.0019597013514,0.0003469086776612902,0.0017935057489999993,1.3605346078997491,-0.12442742084066838,14.952270079320582,77.14117973257456,-19.72340346587505,10796.583465963582,0.0010708831184838865,0.242824134931976,-0.955946183913718,1.0029805884024514,0.0880573632520002,-1.3586038835314733,17.941332678465752,0
6.77513466664878,69.06394076720147,700.8378393067936,15748.330539176854,3409675365141.341,3.4569088194243736,11.806603436268862,176428.20401270644,608165.2030654367,0.946936451288149,-1.1412000858308975,7.365131103371874,74.35558337489647,712.9033511456669,15650.74890051838,1.9012875881716477e-05,3.2101679796179154,9.979708294151058,0.0003931118120645161,0.0016583581369999999,1.1541570785579256,-0.664945484120234,14.798789339888016,67.33814026995287,39.5002032880357,9648.391426228858,0.0005710983956234761,0.6190362341576767,-0.5060829342842634,1.0034845215200807,0.04583873709100006,-0.3558014283444066,4.726770475459242,0
6.865260231779804,73.24091453760407,777.2679948709349,18007.99670603884,3985539970233.732,4.003924053421123,16.468575038504255,225574.29279056707,608784.5415221755,0.5475636245599957,-1.757968598362565,12.092193572312343,95.28256738488443,261.29254777628864,15218.696233622391,1.9126601210907935e-05,4.014339651067274,16.736488629201432,0.0005424017484516126,0.0052174090729999985,2.445212763389157,9.414071721001584,15.45485973972479,90.1145565271688,-134.40330970772436,13555.45127604037,0.00043248868117111823,-0.04237714816255655,0.238863700043336,1.0038245571685809,0.057429912964999885,-3.78858195396714,21.00501838957667,0
15.02443282394952,83.24221351649393,-38.26016860033466,13111.533924517731,1992131.8058783994,1.9514469375179015,5.404129699226505,607931.0595920016,1532.1097186709521,0.2892982652078019,0.03771834818565978,15.1544053639677,74.65307790308154,19.61544892171962,6613.128960311458,3.1574154398891084e-07,0.45888878573710973,-0.6196898612644621,0.0014722607979516127,0.0009106886399999997,-2.6444496398100137,8.936657908548051,13.984635821185432,60.70895472442317,72.24686471423158,7365.781607864501,0.0003227395735433424,0.45799767269453306,-0.39982228310554735,1.0039071302818712,0.03929415208499987,2.9121672563320375,15.944209370113652,0
5.467243347943573,40.05009758870875,286.48466361780316,4902.4935010147265,1835663394466.9521,2.3365105545168734,4.476674286868193,129326.80658074566,608391.970428817,1.4503694008081005,0.10624711040207035,5.882390645332646,42.93459164661283,291.37240603346083,3887.250844371306,8.816446202234232e-06,1.9569557674377502,2.6538943255347416,0.00025691331410638294,0.0015958672909999999,1.8207891207806268,1.3855698696076928,12.205529088635506,37.77620239416039,-39.83686041497959,2757.5561962564325,0.00011024756484380925,0.25660089625833843,-1.1035831885660559,1.0072759064304257,0.02335345086100049,2.3483631244444747,10.943064931858018,0
13.791134264118755,81.15392521461202,103.06980859481685,12941.064405968826,1751584.7824269764,1.7007969524137831,4.440347444933076,607885.6084174562,1395.487707405351,0.11375915145248229,-0.4807684678354014,16.82840429644334,76.24985543443718,-234.51117116141558,10065.70072838847,6.528732049303233e-07,0.14833419803185888,-0.7290827175231369,0.0014724015385000004,0.002307765274,4.296931812731724,30.30491795832188,13.751899444025595,62.22861757365231,92.32986389339544,8155.652388177582,0.0003982190291031883,0.09222834905350538,-1.077038601779712,1.0072920066728064,0.03715822076499964,2.2518669827492275,8.930416990524366,0
14.535952130736167,78.93297555122648,111.56114513637911,11524.858222470666,2248969.4298873884,1.4145307160760627,3.1216338414737823,607725.0774345496,1792.636058003176,0.12940873739333936,0.3081990461494435,15.006957748434017,72.6607981865638,-1.174076654841928,7027.858834597359,1.705023563823674e-07,1.3852933708564672,3.339722861496611,0.0015085662596451613,0.0007673340729999999,-0.14276451064638007,3.391551396163957,12.424600368887866,75.02596976694456,355.8571785032557,12765.491013185412,0.00037978296539094704,1.9849386533161408,5.43183943063223,0.9949867698527094,0.027554163886999605,1.3982286026661737,6.412068050946548,0
6.771554858526777,69.0182733829432,700.5917536545819,15737.097979173614,3410325791887.6875,3.4561107412333487,11.802654100391063,176433.64358644787,608689.9423625821,0.9469364460005552,-1.141200102292136,7.707394940101163,76.53627992992426,681.1044435935596,15515.569840850783,2.0295449205583536e-05,3.2286251793453524,10.034167023201869,0.00040507364316129033,0.002231035089,1.2259666556494129,-0.33338551994371457,15.96519215376737,63.5364264471901,-41.600495536320125,7997.336679143511,0.0005605798403887494,0.32729381633314086,-1.0978135532439666,1.0027679770128224,0.03340318594300018,0.035219837167175375,0.538156264925298,0
6.775397687008246,69.0609087704181,700.5044826229451,15738.763020276372,3410886875957.261,3.456744723684431,11.805873127454069,176457.78904984277,608346.144097996,0.9469361966029703,-1.1412009802004879,7.143533252281011,73.50819948271392,725.7077628526379,15501.37339627605,1.912093074211605e-05,3.1834280962233295,9.799738099878065,0.00038995919587096777,0.0016602042380000003,1.1496960966604886,-0.6781297368888834,14.468293782351049,72.22324373310525,54.666550034023025,9756.8680476475,0.0007201694729768353,0.736024899921524,-0.02523796128660072,1.0037349480830324,0.07887262536299988,-1.9610779867641457,18.258350443511496,0
6.878838684599915,69.05432590215071,686.1929796967235,15465.280082670484,3117936529097.614,3.1957889793444196,9.854280050694392,451252.6044828537,608959.85905003,-1.133418550690743,-0.7403078342926901,8.777986056604865,86.34549777741285,668.3207148488657,16494.836319001046,1.8399398348427365e-05,3.205141206957232,10.790806515427244,0.0010804690562741938,0.0027255064500000003,-0.6572061786836846,-0.7637690311848169,16.252974989969832,67.21125994859321,-71.60760641253242,8261.917668283131,0.0004567585621066538,0.2680914803908449,-0.9998649173234067,1.0031620233098713,0.040627758655000346,-2.0463415656237687,8.033381237712893,0
7.566531512288769,69.04515417772524,639.1266043940022,14337.52103754177,1502589533451.3328,1.9244982125200718,2.5305945891973325,529656.6634577655,608928.6436050913,-2.268421333635773,3.2495762529222856,7.993924475911694,82.44995975772257,792.3240175924424,18084.29903627635,1.346591680984503e-05,2.5843917215356464,5.6333988049827575,0.001260896792967742,0.0019117897490000004,-1.6560818916386812,0.9240118723729673,14.511303965987288,65.04874414832176,115.26927524548611,8773.58627070012,0.00038423510649736125,0.48114326751334846,-0.9844629659988855,1.004478785696242,0.027178750217000003,1.9198918548481472,5.780449366868826,0
6.869612707217196,73.29254472784451,777.510774036961,18018.74239890885,3983634845116.107,4.003942233555937,16.469486313021775,382438.39885045536,608565.0153292939,-0.5475603036341666,-1.7579723551844866,12.82307999130118,95.04430889913058,188.77159950290286,15097.751782364609,2.4099075775992178e-05,4.3627194174334285,19.638126546795863,0.0010113080861774194,0.008217158884999999,3.510155259022698,21.02834035607288,12.752022639785984,65.94773039071971,283.7139114794674,9454.456209538208,0.0015489415510956102,0.9656391559427043,0.041336845931232435,1.0034600494692578,0.07958797733099976,2.861084026268505,17.385668671969857,0
7.126836476911852,76.37545756422715,780.9411134489233,18344.63418501766,3840120225071.9976,3.750860588731425,14.314432157948815,401971.4187952061,608675.7366328584,-0.6986116216095435,-1.5634558077181102,7.74730439033115,78.30644920692696,665.1600626824857,15142.866026034353,2.4429648414588826e-05,4.181596940244965,17.790918925082952,0.0009523525449838711,0.0019842782130000004,-0.45850196731959847,-1.7168929889631306,15.475925334806146,63.31674153167649,-11.092672207723261,8182.298867257116,0.01585825825073989,0.7920047903394032,-0.15096011330360604,1.004997532534613,0.19113527395899998,1.7440244051235714,6.353008853122603,0
7.141577171398889,73.50999578252271,751.1476266650187,17500.283164008106,2931299331765.5674,3.074941477740678,8.96064632005295,147143.88436806574,608544.7390561649,1.235279435595068,-0.49098836151337455,7.196000684917818,73.60528051201979,739.5537802230017,15923.855547928531,1.795786551614409e-05,2.9460001232797617,8.072034315790974,0.0003520463362258064,0.0016583581369999999,1.348529914995991,-0.1814178965200477,15.171153419103385,76.37610927710786,19.02416194399668,10933.298392994422,0.00015325087425633804,0.5746728669557009,0.023993453160216394,1.0040830033030481,0.018499406046999955,-0.3586505436944822,1.4478456466897165,0
15.725465843541643,91.75740033062391,-126.35436296231963,15938.47109129284,2265676.288994085,1.1740962436555928,1.1065117036559728,608056.3374958687,1698.4556645620614,0.3671243304752593,0.09971061288347727,15.370689804715767,80.23393449201265,-52.13436595587217,10212.809253946853,1.8275641230855455e-07,-0.5672942917714516,-0.24237809019760315,0.0015568553282096765,0.0021640043869999995,6.806418183752446,50.52202656356261,15.3223026740676,66.91180439454594,-63.30147583613672,8560.402145640908,0.0004943634442836333,0.42939909117648756,-0.7155366959051634,1.0034429462435643,0.04964744408399968,1.869679728980149,12.069232482033623,0
3.1904186025162167,12.014802002996342,40.65225088712544,385.1953267924428,667927364727.4193,1.325532787816839,0.4514404072344318,126556.11604651122,607931.6113573554,1.5339578372188365,0.3773130656916024,3.6901371045933065,12.334783090387972,38.63045749312826,-1101.913100886367,1.79595074696086e-06,0.4243931842186216,-1.1084691987765256,0.00018548761658333335,0.0015401695009999998,2.4274332789892954,4.252759027179932,5.9494922452496315,12.671713965561938,-8.044783704384098,187.769217929161,6.288196469686575e-05,0.9405297304082065,0.1401263992565127,1.00470027181975,0.03647339508099956,3.5987451477257375,15.937737817551875,0
7.236338348235015,73.9374562513528,760.8916216559182,17725.34045662145,2547505970597.009,2.801250094818481,7.124990185386798,127373.21797226349,608178.8636889923,1.4619849138058691,0.14089236709834774,7.272842830079112,72.81740913588301,740.8367533965151,15978.587413343312,1.522869780222498e-05,2.629975080839188,6.114143634926323,0.00029908903614516135,0.0017266822,1.6142041518235228,0.6686415091670059,17.952123644074486,75.286115910485,-312.5192328724589,12087.833100392609,0.0044772049908075465,0.0981212333403404,-1.360390566941003,1.0046181237349192,0.24490472804599983,4.994619812860894,39.109928244288774,0
7.140341380739442,73.51908952282405,751.6454340347102,17511.98420892836,2925349203348.4917,3.075000805319674,8.959127833613444,460550.8516820055,608520.4330389451,-1.2352744987536721,-0.49099544523641914,8.53919784495322,88.21484761150546,731.895876220741,17914.039421709946,1.7760727422487937e-05,3.1369082298868878,9.395203465339405,0.001055915816903226,0.001599956741,-0.9182377325089098,-1.0838110503509046,16.404621461530574,71.34907707371676,-134.006758144109,10218.503956897568,0.0039350731203839,0.19929434005822858,-0.9612821455262806,1.0030927403252743,0.15773488821299997,1.8874920401958253,18.14270149172186,0
6.8608580783417485,73.22306574848808,776.7327357898765,17977.10413994072,4275691849606.351,4.349746584398388,19.30965560574487,343470.7379573149,608999.8636858461,-0.26673508845738797,-1.994273107254822,7.946375950850194,88.75829691210853,867.056800160323,20347.43343191366,2.9654133572068646e-05,4.606079277247521,20.956299197524935,0.0008390012453064515,0.002091125572,-0.06957634058071431,-1.956098503494928,15.241521207159833,79.49634303265321,-69.65152481699099,11329.28619585423,0.00041123959004864323,0.5454457551975629,-0.17714929290915826,1.0052833820540323,0.04904045448100036,-0.22994291294022748,13.37371969859384,0
7.235423037764333,73.92798957028349,760.7139816363907,17721.134023676444,2554408688557.22,2.8030899869174375,7.1342117369557325,480716.3485413595,608898.3053575899,-1.4619780914143097,0.14087664035603353,7.615519554145269,77.04895553924622,738.6055365823709,16534.376494015167,1.749815779871194e-05,3.03124678301739,8.870872949457972,0.001138582966935484,0.001664266037,-1.1630268276820515,-0.5777320873136866,16.200418969550007,66.61973175167411,-177.39604326972096,9212.314752899112,0.00028186245743827527,1.0846400248660082,0.6174833668094974,1.0030190414721936,0.0327594336289998,0.21083892141042576,5.617604379368247,0
6.120128755220869,52.55356744949511,446.91301547166546,8728.099691873938,2292792319208.838,2.650239217020421,6.281419895119049,135223.68371866576,608911.8349248585,1.374794551182341,-0.1156220358791229,7.276795283057006,60.35691944082816,442.4962650927062,8462.568650633086,1.003890189953246e-05,2.3325362676224253,4.616782548860923,0.00026917347638888883,0.0016583581369999999,1.7421768394000041,1.151648624170948,14.337650587548943,60.61900887326031,-111.31242847825268,7093.723670981492,0.002611447782461729,-0.12535567565219696,-0.29884119875907,1.005205465506685,0.16358409496700022,4.350571610399901,29.836662945510128,0
6.644089207310715,68.93492924215033,710.5500659970959,15950.884127282869,4228423656326.0576,4.257999560610365,18.66147968509405,353139.5782417482,608923.482871596,-0.3350185966177855,-1.951812904904028,7.726538663090917,81.86561797832638,756.7382503692553,16931.88117159328,2.537373437910776e-05,4.245633950630685,18.630957552844386,0.0008204724655967745,0.0017266822,-0.14640045605960686,-1.9909969084256045,16.780876124531957,60.79445127031886,-77.62389763343084,8069.056057609878,0.00196781791525339,0.7819606639997008,0.48941308337240175,1.0037697453594356,0.06671780113799974,2.773482099337998,9.88729874021887,0
4.816176918807491,30.747234652285265,190.34006251826838,2873.3547785020764,1583882166009.871,2.173860553851534,3.6701587160753677,133553.36033772273,609204.3125152444,1.4073093343336098,-0.023044354022495384,4.882415995394452,29.82825143774585,179.38241863209055,1462.2017888425644,8.110137521678012e-06,1.7213836269501994,1.70500720407711,0.0002662865875121951,0.0017307035839999997,1.8310598791910606,1.4480612299041575,10.257189673536848,34.134516690662274,-48.537697302106174,2119.2434077192106,0.0016023676619655563,0.7657269173260316,0.03474241957326596,1.0008011701691706,0.1492086734289999,-2.3402231842722903,16.772518224552005,0
15.395910043274894,73.75952733235654,140.8170244607209,11091.743510464546,2006358.5922669542,1.3575498977758578,2.3192522140461955,608071.7709481892,1418.3492171335965,0.8456583188854228,0.643904403861137,15.222051040258592,80.50072557440956,23.063249423552868,9171.29139476503,6.601753053866676e-07,0.7732174519978737,-0.0031845319840093644,0.001497564367967742,0.0017474959519999998,-2.2841413037586498,10.002008740596468,16.186144293480922,74.77933539853888,-144.0666511816196,10761.338615251529,0.003131917163872516,0.39708727752055956,-1.074446361231027,1.0032731841133549,0.2026936135370001,4.915226519871994,37.82946950176972,0
6.947984214569344,69.18416734236659,689.5183337412682,15484.35175298147,2759711658774.9546,2.935506881107294,8.016584914208154,137404.45562577376,608792.8838322976,1.3443242568269573,-0.20031444164191337,7.750900518895948,75.53171085756375,640.4178597311699,14212.783650170446,1.515811620938377e-05,2.8288157448160143,7.263519240111062,0.000313603696516129,0.001664266037,1.5044265488582396,0.3216399074643359,16.260740057385185,73.08911179571997,-191.19219939984123,10651.180875307236,0.0016924075356188777,0.23459201891111106,-0.3940393751876563,1.0038608206070643,0.11040237160800015,0.6940971104312769,16.656820175086846,0
6.705189914275139,68.94736551112454,703.4637645486815,15798.76039386707,3919762320326.7026,3.8874343448365334,15.447293635425222,215887.18567931786,608832.0166326467,0.6219295786306585,-1.6680988242058707,6.979163960162249,72.51908481228853,749.6375384488488,16339.734500065939,2.3235411769338787e-05,3.657211824536228,13.468537758521567,0.000492012898016129,0.0016709930510000002,0.7902490598961477,-1.4046098500393742,17.07688670441158,69.68382445298909,-217.31138931896294,10777.254648976643,0.0009444900209012929,0.02929750840690238,-0.7946200384062192,1.0029033273524677,0.08474692679600004,-2.910501688371454,20.654404265077602,0
4.054705541756141,20.784244699865326,99.6744918460654,1235.996529187293,1090521179367.2561,1.8356330699211478,2.18117142211823,133065.24248123966,608684.871568537,1.4285272139141052,0.03910087784529992,6.944989281709055,23.55768977552383,12.062679533707291,627.0175813849182,4.310945713352487e-06,1.560481954532916,1.6397820495407514,0.00048445364621875,0.009157564649,4.840025857686808,25.233378317606274,8.947773730605139,21.759487908009575,-45.61833413575299,786.6736514435133,7.519322084294035e-05,0.723317054688562,-0.04827767398670968,1.0028438667926876,0.021911507125999874,1.0952166295633883,5.431253906862608,0
6.8668445673545495,73.2868135999373,776.9661894429103,17987.56431807502,4276122358456.521,4.349097750751231,19.30573790349965,343542.68806776736,609332.5480035713,-0.2667354018851713,-1.994273378626819,7.806825977817457,79.96829910851368,666.9408808850693,15169.901406316187,2.664678713927113e-05,4.573873565619168,20.6959295998252,0.0007983774000806448,0.0016583581369999999,-0.09239783488943767,-2.0235528769725355,15.105627324600274,87.7110015916144,-82.45231361864354,13075.957907040944,0.00018406387482871082,-0.24046160889779278,-0.9633884533480406,1.0046213078718709,0.04325413660999988,-4.414275947056522,26.990503702789717,0
6.807140348265194,68.87599902952117,680.2923103279478,15381.328207847419,3717450312867.034,3.661122891178915,13.49170528772154,196263.4195867339,609093.9990357388,0.7780245681906681,-1.4422838799012623,6.910774842566783,70.79077149954048,715.1874589104877,15354.298858788663,2.155445736075127e-05,3.4816665851401116,11.917505071966412,0.00044421470501612893,0.0016616366610000002,0.9562928089872514,-1.1086019723426426,16.42917539172354,75.0109768493023,-186.726865129479,11067.455046389123,0.0009755472697969991,0.6587930169444003,-0.2108993447963181,1.0045566888549997,0.07457220194000014,1.69660027314873,10.468423106057138,0
